Date,Time,LocationCode_1,LocationCode_2,LocationCode_3,LocationCode_4,LocationCode_5,LocationCode_6,LocationCode_7,LocationCode_8,LocationCode_9,LocationCode_10,LocationCode_11,LocationCode_12,LocationCode_13,LocationCode_14,LocationCode_15,LocationCode_16,LocationCode_17,Power_1,Power_2,Power_3,Power_4,Power_5,Power_6
2024-05-01,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.7766940764653,418.12106313040863,406.34234697351724,410.98378236109954,457.91489139089026,443.07152737696345
2024-05-01,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.32648633104384,152.78948995530754,159.15806818095504,155.32655491912575,130.56837944615847,229.50961918184973
2024-05-01,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.46078316451,413.2008749421225,401.8351973556447,336.6561010842094,353.99511227174287,430.3085603624022
2024-05-01,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.83857642654394,131.6933332269154,86.83150876532503,85.71383066916147,73.4490602106476,72.44958592425414
2024-05-01,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.61101966975438,27.032687493952487,29.683305458105934,32.049667505535666,14.063082152271376,32.52455915915549
2024-05-01,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.115635382417544,0.4906068821655013,4.278579007064571,-4.159562480077955,7.313145240860347,11.367789263633217
2024-05-08,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.72852626398938,116.01139825215839,109.54760159478346,111.99331038760019,116.58275861779586,105.90567858076909
2024-05-08,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.13854540474256,147.47208169438682,102.49545372406618,61.33020393962849,41.02962538718218,73.09952726953652
2024-05-08,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.06967746659713,36.09220299339904,73.74513482122364,84.36408613553276,99.02133032169442,119.61466283096775
2024-05-08,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.2322669757127,124.7363483110084,200.83624206682296,87.20598423446258,39.516080255229745,-7.584672939820625
2024-05-08,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.079438672679515,2.1527051798721284,-0.7870526971315756,17.499143688823096,21.664322291124016,7.456369723905689
2024-05-08,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.579716112465658,28.459202862617282,64.26228445728607,21.201111309109514,7.0010166404020095,2.5548203007039905
2024-05-08,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1495645328710002,-1.6918202354398768,17.84297111308206,1.8225872454999354,-11.479960482942293,-13.489305689220096
2024-05-08,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0951549138378387,-10.37672292005805,-1.4452624980089173,3.8778388575374443,-6.98737368722686,-2.7610689193760356
2024-05-10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688.9227947422122,970.2199783380889,859.0026620874802,1066.46763244828,756.2674474017207,719.4784883578673
2024-05-10,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.3023563933525,532.7304408969667,730.0491679950377,950.800979641516,947.676011282006,896.2589185635023
2024-05-10,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908.3084754790825,968.9456008103583,858.1817037816706,1283.7150679727356,1143.7209366873008,727.5335546173126
2024-05-10,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235.1724471036744,638.459511156484,1360.2628123565821,1065.5456441634249,1310.563094315836,1180.228619914511
2024-05-10,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.1444911431817,213.1518214009193,259.85664725648695,584.1665566346236,152.46428169369167,200.9856828123409
2024-05-10,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.02899749150012,116.99153004956898,118.7669036363626,83.60019692125438,111.92204038264414,114.5058928163071
2024-05-10,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.31963206576174,96.34040598050387,90.50757563796644,84.94827899413205,78.20715331127045,75.81811661078466
2024-05-10,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.81597754209795,96.63331390851715,55.31745114811968,33.87669281926633,21.21869136104848,-11.681507659050139
2024-05-12,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544.5800526865897,492.4381836308259,520.6024443136077,910.7537299032508,646.2297633314761,411.7120599544067
2024-05-12,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.9867415805419,581.9383539936625,767.8090245148031,775.6143094419222,784.8705717513077,1039.721944591321
2024-05-12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225.0336124712726,867.1292141929184,1198.452766814487,912.607477898741,887.4009670904752,940.713640295787
2024-05-12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.72253275381223,509.81734496067634,541.4386351865106,459.2941900367906,271.9619783954186,775.8492962326201
2024-05-12,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215.4276377794292,491.36128048094514,109.19806744542267,145.03349616656948,70.39477835366553,31.704798562250108
2024-05-12,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.69704218343213,84.8645513381097,112.58491104005921,36.45481540203189,71.75062153609748,71.03405008370095
2024-05-12,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.842498423856703,26.954499742632194,11.975112610639302,36.218517874913935,30.923066052220694,23.135687722113083
2024-05-12,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.263251070453215,10.61489889820005,35.12711442000022,8.095076307931645,2.5720254961520923,-10.298056323626758
2024-05-13,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2316200276621228,-1.1613986445262046,2.358018389184412,-4.692501822282524,7.524583724507024,4.634726203768013
2024-05-13,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.434529273221845,10.7343791297471,10.930474290148824,3.993076459598875,14.66421626998935,21.015720758867367
2024-05-15,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.7494872413184,1019.7325162125841,1066.0884562236258,1136.4103470440468,1234.3713446981305,1097.609912834237
2024-05-15,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.0517244526856,1058.3975364382252,921.2235230543771,877.2038059347942,956.642908515072,1330.2632659318442
2024-05-15,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1404.2949880721242,1232.1463208454343,1489.5392643911744,1395.3623649045321,1320.0453757105997,1209.4128637632498
2024-05-15,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385.00152970517,1553.4717512801294,1532.3123531729018,1491.959948166471,1046.8916588646289,1495.7504595797218
2024-05-15,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297.2218349613738,1502.7179225737311,1194.4262149134113,883.8659783684154,456.7277053495007,715.6290838811935
2024-05-15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.85645166371995,203.17468308357914,171.73297174711269,143.58523989280621,144.4436455045099,109.64841047585564
2024-05-15,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.70695688957828,67.12335019194204,43.336084595198265,50.99239672851489,30.592191007618865,27.126458757944015
2024-05-15,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.680643073437675,25.319166543331782,12.192300316608254,15.416087312209797,9.93340402458916,2.354834055889626
2024-05-20,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.5517889510133,355.490296827837,382.908708117762,317.1165430461551,195.5000294639133,142.1745228708934
2024-05-20,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.88975534247919,158.7215448519547,172.70636471854644,151.53381894235523,210.09220145532655,250.3065893703199
2024-05-20,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.85070343117113,238.18215032637264,219.25975983338083,136.37835336227113,115.51712556585046,135.14787597303723
2024-05-20,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.67459443278227,174.64740781356545,146.26735756635813,69.50826121944024,85.4930517241706,116.9038095473931
2024-05-20,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.72267269983833,96.94726660682755,74.9871235976305,56.50285211501799,32.685057718204575,51.08168408950004
2024-05-20,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.31742453344827,54.52609017395037,61.25760398985141,62.38451932927668,68.59803166741911,50.18089485952564
2024-05-20,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.20980819282546,89.01802254533263,53.05981680098598,27.467733260252803,24.36530336961138,22.87286505789731
2024-05-20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.535681928855182,19.380506870510185,9.093666886449991,11.174490082877789,-11.093330583959494,0.7943699008911042
2024-05-21,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.388521834594,458.3157059857275,573.4888136788597,524.1179856027821,99.68970346466045,39.09447023547131
2024-05-21,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.08435707162364,55.73407373542912,31.974769920594632,121.71778091283909,241.95411965919237,39.20040387648485
2024-05-24,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.20490429372478,57.5544739224302,108.70730771920978,119.72270632664913,126.49816242753319,327.42504693352225
2024-05-24,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.20145473481891,84.171047717952,141.58002174164181,123.05471110561116,94.55290850386496,102.82703106487222
2024-05-24,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.13781219312119,68.67482675263241,129.04437330165035,256.87697395124087,123.08472974847315,49.92610338898463
2024-05-24,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.524271131578196,96.26978767403465,176.77582757671894,135.73680662200442,268.86430166119595,454.0884418478019
2024-05-24,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550.2693150572696,361.31766039987957,300.8890750515129,143.19874232633256,106.33734229255137,48.73236783351631
2024-05-24,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.43828967995363,22.42360680902185,10.460383711502047,9.636791007230695,2.983854582221598,-10.043571518970356
2024-05-24,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.312126595308769,2.5234191568856246,-5.203861397265247,-0.35013730506839325,-3.912260730752448,6.0635443700129175
2024-05-24,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6865427286168522,4.353121871751761,4.383298083409387,-5.728900181321608,0.9799017430893754,4.957047116541974
2024-05-28,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78687903415395,2.863827251603963,18.465699095123643,14.31387020710456,6.844665547135039,26.6679127813826
2024-05-28,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.80347122362863,72.02494778121054,57.932454618898184,55.60431786593672,44.31421452056622,48.32654688414093
2024-06-01,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.99136133868137,65.2292759685884,51.864591915748,96.74159415065009,234.93065460362814,267.5034017991489
2024-06-01,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.22092324012743,107.78120053461245,75.25984755230056,148.55871768917018,396.8895089298442,991.8546098160631
2024-06-01,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738.0552197088974,1225.9484611142839,160.0570550038199,96.3810748225157,76.64605417312687,70.18447263366133
2024-06-01,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.206287609922608,92.99310326815512,122.92111085067744,222.38157918867387,214.86130058613705,83.67725805192158
2024-06-01,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.05109182953552,98.94022367099478,46.37600420519712,75.45361022817292,74.23135103221367,25.28456605022232
2024-06-03,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.673892369987495,35.34335663945126,45.276254758604495,68.17404592301378,35.312239131498146,53.34209778266464
2024-06-03,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2909016695034,36.5701455850726,50.916128275747425,73.384913757845,106.20846933258414,115.61248440844825
2024-06-03,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75527269963576,65.14465179337822,30.41655945633701,35.80393552814045,47.665298826255764,69.71266108551846
2024-06-11,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.614185873874925,8.464085837094121,-17.085585485660047,2.6926803217920297,3.294151144534773,4.499240254378489
2024-06-13,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.16035454932719,41.32722883116646,52.34067973732551,93.39713683283698,84.92292371886623,107.76817277901306
2024-06-13,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.72533877273108,198.85645340654256,460.9364488454441,421.56964593524276,251.99328604645652,236.1625746573521
2024-06-13,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.48553579145175,350.25712271434594,501.1199390082733,684.9064199706576,780.8312557306494,921.2275100682648
2024-06-13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.0932995384654,1023.5249161768087,759.7038168962457,855.5722075935071,717.976432852111,552.3653676452079
2024-06-13,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084.1962127546826,1025.8686539029804,1009.4785039503663,106.25202597598926,889.5002974489768,950.2806099522419
2024-06-13,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591.7786965226738,353.6476088192515,631.4053490750591,75.16144058079824,20.671554708376917,65.07689329994467
2024-06-13,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.41529405672755,63.23127320176677,50.905026683611325,90.6140429364515,69.84022059040169,164.49641064857892
2024-06-13,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.98100656377024,58.54738245484154,45.45104609058419,13.205239563497454,34.77678611375895,16.263807528121042
2024-06-15,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.3605353330711,597.6438934184545,494.62528148939987,577.7436563980816,642.0258296050218,748.41755484374
2024-06-15,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812.5010130896009,1031.2201881777155,919.5257090249712,905.0661804480544,829.9370447880395,874.2525352026288
2024-06-15,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.5138460102744,942.4286839964801,990.273417208591,944.0289217520709,1083.923581060167,1159.0458478215708
2024-06-15,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040.5956703137326,1030.962316183189,1084.9668690171418,1147.570494779293,1143.2710243423307,1141.8372256249768
2024-06-15,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130.8562220222739,1002.1287141802998,773.1889642416379,712.318711444382,783.2272610838942,776.9818365317739
2024-06-15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.5723176303384,567.3629111476298,446.01552514347657,299.2697679274494,201.61556250776437,243.7189159128258
2024-06-15,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.45674655393833,283.6146012130281,297.3677189259906,245.52237385302246,176.34331136348473,170.45672722668147
2024-06-15,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.39236131035008,94.48372956829499,131.07750773809073,65.74742554312783,61.10198001448057,31.589180344416118
2024-06-17,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.18801005457323,65.46312766863774,40.710623641567125,42.251405821746765,28.19707309592872,40.02719511709612
2024-06-18,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.623548716823,61.17506539062601,34.72733332586941,16.34782714566277,18.55669501154852,18.151105849667832
2024-06-19,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211.3476430530554,1177.590991672081,1175.50346468127,1111.4084722572327,485.287947273721,1062.156969803983
2024-06-19,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112.802289379631,290.18134549331165,603.3465343331706,305.85645809841594,342.163014866861,609.124075780503
2024-06-23,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.6287876411681,881.0576513962546,296.13015416403687,171.79200468012783,852.3362718562827,1075.886347165805
2024-06-23,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188.099905888707,1165.8207625250143,1196.1379639410716,1153.8229973100479,1201.1352647323172,1192.978883420241
2024-06-23,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076.4659426717367,1199.2367462074571,1151.3264872792734,1184.368417043451,1249.2623938638437,1233.2104543106518
2024-06-23,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1223.3470930741823,1241.22744225041,1124.6196419946996,1115.9187192232453,841.1701681281778,1090.9149733435477
2024-06-23,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050.8782074056448,1019.4371056664038,919.60290846406,936.4890424436979,859.6173954786939,846.1598211056524
2024-06-23,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805.542652451191,334.9780066228179,26.783723077851057,287.54621223301467,504.9554633527999,567.1679840095809
2024-06-23,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.2845808229877,359.6392330914118,306.53725097797826,372.10186886091554,90.75396492691885,142.3694768767238
2024-06-23,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.817586924973114,43.64297071671742,24.066541894771444,15.217485330892394,21.305889436867133,-6.2024396867924105
2024-06-27,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703.9683968806588,812.087815511588,788.9419339703624,950.4965210734678,955.0582871880123,934.01727466258
2024-06-27,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824.5708744262078,1038.3995848306133,1042.8741204339026,1119.4497381402339,1102.2982531350171,1075.5183931418094
2024-06-27,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108.9193606147915,1150.0954816555598,1075.4016499355591,1211.1281790391536,1166.8464145123933,1093.2351046190809
2024-06-27,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185.5594759874118,1207.9733570589888,1119.7081811512626,1129.938729647642,1082.3010460152418,1016.5227706059679
2024-06-27,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100.3647347276574,1061.3083807991713,936.9219529003228,586.8714603675603,241.69035507981854,192.98927278325414
2024-06-27,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.02735554516124,314.50407520969804,197.7146484079346,122.50600777161799,87.4348028413583,20.44873000204258
2024-06-27,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.9617599591546,114.76783365105734,86.06220913121132,47.005764814795384,79.29623179749804,43.379061839097716
2024-06-27,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.45701315993878,80.06996815677988,61.97434947180959,27.850795625286807,28.01724155004379,33.61860836755003
2024-07-01,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738.8113116216468,799.5992255317227,878.817808471213,925.822722475012,1022.0567209537754,473.46785710955754
2024-07-01,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.8311624790028,855.8490590413867,489.0468980257253,868.1721446213818,1047.5191761409033,1005.2378612947205
2024-07-01,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142.1244035049274,1176.3286650461757,1098.5876987920308,1181.2192518043273,1082.3938740552342,822.8450623009246
2024-07-01,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128.1433875809025,1190.6500709808467,1214.0992969797844,1168.1392612863233,1097.146299111812,1077.3785652680442
2024-07-03,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.80086656039833,779.3537660134507,900.3094216734182,954.9652594994459,981.354657083153,678.6726159773169
2024-07-03,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.60154441991773,377.9301141249857,541.3981190100793,807.9486903008484,1171.131436021139,1118.6019031186577
2024-07-03,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236.4674551992732,1209.7985102115463,995.8313290177889,1306.1055284216402,1230.6893126925697,1293.8378426116283
2024-07-03,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272.669192045224,1229.707502429423,1175.0292927782732,1272.4504473978438,1179.2727516471318,1148.4493597010508
2024-07-03,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117.7512055658758,1028.5128279628213,931.4755196612191,977.1406166689081,907.935485190862,804.3461079535734
2024-07-03,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752.7717849224707,667.7057139916269,602.3019485287174,573.5242686850487,507.21241203352423,415.70234945212985
2024-07-03,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.6427169581862,345.55821495522264,305.174333738829,255.1697880194617,179.7620433251076,42.68304909911311
2024-07-03,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.11796193607645,37.52070948728748,49.28115985550329,9.538987610021493,32.1874504196622,12.690354697606006
2024-07-07,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796.2355533234826,887.7336386822768,934.5707816771509,1027.2533256244253,1052.387196945839,1096.3439269498977
2024-07-07,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159.0493890334556,1201.7573614086994,1240.985486914382,1139.6740845511235,1227.9323739539277,1205.3588269255308
2024-07-07,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812.7208551436174,1127.2640547031356,1256.9091976692032,1287.540785721032,1261.5851378913458,1287.636609378066
2024-07-07,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270.9292750280558,1238.9288407486265,1244.5404763032147,1220.5843303789497,1203.9843196203396,1186.4873483304016
2024-07-07,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154.2271717659362,1056.7960683644847,1021.1644757916952,975.0364675577027,920.2631710868791,895.2933799299553
2024-07-07,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.082856716385,712.5903019164354,556.3112726302717,570.9920953700056,566.6042714749032,587.5015543072029
2024-07-07,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.36846926103186,365.64167244005404,136.94792376297124,80.03948791260204,68.90191855528673,110.54440668308139
2024-07-07,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.677737076713825,61.12510021142122,24.00661262502672,22.363267461507732,6.9475464886081495,-2.1180936929307994
2024-07-10,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190.4300579768415,1199.1756143771984,1199.0844828393472,1181.689369133597,1171.914938277292,1235.5920977130409
2024-07-10,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180.4477416710013,1182.893338043941,1145.108496750175,1138.1648912521127,1073.725991388188,1049.364513181421
2024-07-10,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058.3082473914674,1019.3764295934322,965.9549491230479,955.3702163656827,870.1411769902764,780.8408352071416
2024-07-10,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712.0838448401231,645.767957051525,578.9539316301484,353.7701371642969,328.2479680751992,52.333405033514445
2024-07-10,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.344070356922041,87.10970135289845,14.516046146703708,55.277207968995356,97.05757901749593,55.948038635350734
2024-07-10,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.802418065668495,10.813108688996348,9.366247030683168,2.7078411246487413,19.953656990619535,5.791046897680694
2024-07-13,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711.4990612492105,726.9827183272494,860.4206106038988,878.6930270130196,865.7083710847343,849.8639092280306
2024-07-13,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129.5495790307002,1025.6604766613484,529.5708448542782,1115.815335892478,1268.8867726767023,1230.1192007471298
2024-07-13,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168.5405104945287,1234.6918965422349,1252.3343308902265,1102.9874443074484,1168.8918885465575,1156.2208323326838
2024-07-13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122.941629459935,1123.0359310000817,1138.0888786124874,1088.3873940733495,1081.1296056041965,987.0144641224899
